iDigBio_uuid	Image	Species	Latitude	Longitude	Year	DOY	Elevation	AnnualMonthlyAverageTemp	SpringMonthlyAverageTemp	FirstQuarterMonthlyAverageTemp
14ee8bd0-05ab-48be-8a89-d39879c3743f	Sanguinaria_canadensis_14ee8bd0-05ab-48be-8a89-d39879c3743f.jpg	Sanguinaria_canadensis	40.21595	-79.96626	2018.3095890411	114	239.46	12.1609345525503	10.6415671507517	1.56010589996974
14eef719-8248-4e7a-abf6-2b6324231e92	Sanguinaria_canadensis_14eef719-8248-4e7a-abf6-2b6324231e92.jpg	Sanguinaria_canadensis	41.841304	-79.14362	1893.29863013699	110	357.39	6.32158968038857	5.23300810903311	-5.71566625187794
152afe24-eb37-4161-b8da-80b4b60a3c70	Sanguinaria_canadensis_152afe24-eb37-4161-b8da-80b4b60a3c70.jpg	Sanguinaria_canadensis	39.411961	-75.253981	1935.24383561644	90	17.11	12.1865030527115	11.3432743549347	2.86116206645966
1553e4f6-9a4f-40a2-a853-00b81f00e2f8	Sanguinaria_canadensis_1553e4f6-9a4f-40a2-a853-00b81f00e2f8.jpg	Sanguinaria_canadensis	38.572364	-88.094993	1969.27945205479	103	132.57	12.2725234205524	11.7598438759645	1.50516195098559
158be8ff-b64d-45b3-860f-c4accac0388b	Sanguinaria_canadensis_158be8ff-b64d-45b3-860f-c4accac0388b.jpg	Sanguinaria_canadensis	38.7213611	-76.9744889	1974.22191780822	82	21.91	13.607857623448	13.5871823777755	5.38906447092692
15d8470a-256f-41ff-834c-598adb2b73e9	Sanguinaria_canadensis_15d8470a-256f-41ff-834c-598adb2b73e9.jpg	Sanguinaria_canadensis	40.323473	-76.593301	1967.30410958904	112	172.31	10.2657691811522	8.58488509058952	0.404619117577871
16de3b86-6f9a-411c-8704-2b0052eb1c40	Sanguinaria_canadensis_16de3b86-6f9a-411c-8704-2b0052eb1c40.jpg	Sanguinaria_canadensis	38.951778	-76.69475	2006.28767123288	106	10.84	14.5165233065685	13.460024257501	5.68075521787008
177d4d0d-2beb-4ddc-b984-1546df07709d	Sanguinaria_canadensis_177d4d0d-2beb-4ddc-b984-1546df07709d.jpg	Sanguinaria_canadensis	36.295942	-91.248085	1980.2349726776	87	117.17	14.7899299028019	13.2749661008517	3.90510761737823
17c759c8-97f1-4c3f-a88f-0fc27afa1848	Sanguinaria_canadensis_17c759c8-97f1-4c3f-a88f-0fc27afa1848.jpg	Sanguinaria_canadensis	30.7958063705	-85.2158868227	1960.15573770492	58	24.3	18.9131152424961	17.7771710952123	10.7366821368535
1835692a-fe45-4414-bfb6-52d77daf0ca9	Sanguinaria_canadensis_1835692a-fe45-4414-bfb6-52d77daf0ca9.jpg	Sanguinaria_canadensis	40.533894	-79.456816	1901.34794520548	128	255.39	8.88905196016034	8.16455376644929	-2.04955857495467
18b7b15c-4466-4e2d-813c-1ad20963ebdb	Sanguinaria_canadensis_18b7b15c-4466-4e2d-813c-1ad20963ebdb.jpg	Sanguinaria_canadensis	39.9288019	-79.9232925	2007.23835616438	88	243.22	11.9540622507532	11.3770797650019	1.32895280917486
19383cf2-0057-4eea-800e-26c81bac798c	Sanguinaria_canadensis_19383cf2-0057-4eea-800e-26c81bac798c.jpg	Sanguinaria_canadensis	40.17846	-80.26754	1888.29781420765	110	307.88	9.14353448199108	8.00387253363927	-1.16712713241577
19619353-d3d1-43bd-922a-70bc2b145726	Sanguinaria_canadensis_19619353-d3d1-43bd-922a-70bc2b145726.jpg	Sanguinaria_canadensis	36.056634	-78.982507	1962.22465753425	83	106.94	14.0859062001109	14.1271239916484	5.48748916387558
1a31b7cb-a753-4972-aaea-ed79a4ee1896	Sanguinaria_canadensis_1a31b7cb-a753-4972-aaea-ed79a4ee1896.jpg	Sanguinaria_canadensis	39.562401	-84.757998	1940.31420765027	116	300.7	9.94641850454112	8.36292306582133	-2.7405481437842
1a9206d7-6d80-414c-8513-0ef092bacfa1	Sanguinaria_canadensis_1a9206d7-6d80-414c-8513-0ef092bacfa1.jpg	Sanguinaria_canadensis	40.039298	-76.193377	1934.26575342466	98	97.8	10.7715844959021	9.74034210046132	-1.41349180539449
1b498b42-c636-49f7-90d2-7dae9d5724c9	Sanguinaria_canadensis_1b498b42-c636-49f7-90d2-7dae9d5724c9.jpg	Sanguinaria_canadensis	33.1431	-80.3491	2014.18904109589	70	18.62	18.0964446365833	17.7976987361908	9.53313748041789
1b602b06-3adc-43a2-b536-933b3af98c99	Sanguinaria_canadensis_1b602b06-3adc-43a2-b536-933b3af98c99.jpg	Sanguinaria_canadensis	41.697191	-91.600445	1894.28219178082	104	225.45	10.0621604944269	10.857079009215	-2.15021479129791
1c0a6a94-02f1-4c0b-81d7-bfc80b15878b	Sanguinaria_canadensis_1c0a6a94-02f1-4c0b-81d7-bfc80b15878b.jpg	Sanguinaria_canadensis	41.407	-72.9316	1876.31420765027	116	125.03	9.5722588095814	7.34476910034815	-0.0454292222857475
1d20628c-f391-45d9-8853-747cfd6575f4	Sanguinaria_canadensis_1d20628c-f391-45d9-8853-747cfd6575f4.jpg	Sanguinaria_canadensis	44.7377	-68.88687	1933.32602739726	120	65.08	6.43484966208537	5.19887931148211	-2.77937686443329
1d8b5c59-22e2-412e-b81f-152f9e065649	Sanguinaria_canadensis_1d8b5c59-22e2-412e-b81f-152f9e065649.jpg	Sanguinaria_canadensis	39.992422	-75.214837	1887.38082191781	140	71.86	11.7390066521863	10.4946173032125	1.17154389619827
1e87cfe9-34e8-441b-95d0-9e6ef14d871a	Sanguinaria_canadensis_1e87cfe9-34e8-441b-95d0-9e6ef14d871a.jpg	Sanguinaria_canadensis	36.9170560245	-81.0799727839	1960.30601092896	113	792.72	10.1406028214842	8.07026986281077	-0.103783898055553
1e88407d-5ce2-4b20-97d8-fc99f82f98f7	Sanguinaria_canadensis_1e88407d-5ce2-4b20-97d8-fc99f82f98f7.jpg	Sanguinaria_canadensis	46.51591	-68.37054	1879.4301369863	158	169.55	2.01333955427011	1.38471760352453	-11.0324546496073
1f5af8d7-f91a-4f18-b8cc-3ba0b5bf60e4	Sanguinaria_canadensis_1f5af8d7-f91a-4f18-b8cc-3ba0b5bf60e4.jpg	Sanguinaria_canadensis	36.190463	-83.695244	1934.26575342466	98	285.6	14.1226695161313	13.5551070595781	4.53229427337646
20472d18-4a0d-49b5-a4c9-19d72a93e416	Sanguinaria_canadensis_20472d18-4a0d-49b5-a4c9-19d72a93e416.jpg	Sanguinaria_canadensis	41.986	-73.4257	1915.38082191781	140	225.6	8.10572954267263	6.66505457957586	-2.05960784355799
20ac4793-0df3-40f0-8b83-9d5870581b9f	Sanguinaria_canadensis_20ac4793-0df3-40f0-8b83-9d5870581b9f.jpg	Sanguinaria_canadensis	39.717641	-75.237683	1892.2868852459	106	20.6	11.5692881932482	9.65982953707377	1.13113330428799
20ee3c3e-0fb5-4b59-8d63-5e8419cb26d5	Sanguinaria_canadensis_20ee3c3e-0fb5-4b59-8d63-5e8419cb26d5.jpg	Sanguinaria_canadensis	40.561904	-75.258761	1954.26575342466	98	77.11	10.8107651186486	9.73954609036446	1.187398960193
2146b214-7eaf-4974-a1b3-879934b94613	Sanguinaria_canadensis_2146b214-7eaf-4974-a1b3-879934b94613.jpg	Sanguinaria_canadensis	40.705	-75.200018	1883.35068493151	129	55.92	9.28582786271969	7.59639469782511	-1.93088834484418
216637b8-cdd8-49f0-a47d-028da52aebfa	Sanguinaria_canadensis_216637b8-cdd8-49f0-a47d-028da52aebfa.jpg	Sanguinaria_canadensis	41.063951	-80.056447	1946.22739726027	84	395.89	10.0790665100018	10.0792844692866	1.51995637019475
21afb1e1-7ecb-4d35-b409-444af2b0aa84	Sanguinaria_canadensis_21afb1e1-7ecb-4d35-b409-444af2b0aa84.jpg	Sanguinaria_canadensis	39.162062538	-86.5234424953	1960.29508196721	109	242.95	11.2548309465249	9.04815463225047	-0.817364543676376
21bc0cc6-f759-42e7-ae16-f45c43766c58	Sanguinaria_canadensis_21bc0cc6-f759-42e7-ae16-f45c43766c58.jpg	Sanguinaria_canadensis	36.969887161	-93.1872151985	1958.24383561644	90	413.14	12.469462779661	11.3983623882135	0.950373560190201
21c29277-5253-4bf4-93ef-fc8cd5a98a9d	Sanguinaria_canadensis_21c29277-5253-4bf4-93ef-fc8cd5a98a9d.jpg	Sanguinaria_canadensis	38.912872	-76.548504	1995.28493150685	105	20.86	13.5337968294819	13.1537136336168	4.34153918425242
2367c666-b06b-4ec8-a57a-cc1af90e47a2	Sanguinaria_canadensis_2367c666-b06b-4ec8-a57a-cc1af90e47a2.jpg	Sanguinaria_canadensis	40.428989	-74.867507	1890.29863013699	110	67.01	11.2325978465378	9.37700263162454	3.24293233950933
23aa91ee-3c62-4591-b459-df87a68e1731	Sanguinaria_canadensis_23aa91ee-3c62-4591-b459-df87a68e1731.jpg	Sanguinaria_canadensis	37.843017	-83.660801	2018.27397260274	101	217.93	13.4209244636198	12.4383524656296	3.73156221210957
2483881e-67bf-4f0a-b1c9-9b9c182647cc	Sanguinaria_canadensis_2483881e-67bf-4f0a-b1c9-9b9c182647cc.jpg	Sanguinaria_canadensis	41.641444	-80.151448	1916.34153005464	126	334.18	7.87222742289305	5.88024418552717	-3.31131712595622
24bd8245-7dbf-4384-b3bb-3307e61aff73	Sanguinaria_canadensis_24bd8245-7dbf-4384-b3bb-3307e61aff73.jpg	Sanguinaria_canadensis	41.003658	-80.404616	1970.31506849315	116	330.13	10.0216108709574	9.34206209580103	-2.72190362215042
2533c65d-c74d-4820-8960-ad27d99184a9	Sanguinaria_canadensis_2533c65d-c74d-4820-8960-ad27d99184a9.jpg	Sanguinaria_canadensis	34.332807009	-79.9584612993	1940.18852459016	70	54.65	15.9820775358627	15.4013998508453	6.11604130268097
2540b35d-458b-4c71-a189-52bd833195b6	Sanguinaria_canadensis_2540b35d-458b-4c71-a189-52bd833195b6.jpg	Sanguinaria_canadensis	35.600566	-83.508527	1934.25479452055	94	1092.3	11.6988525254031	11.1739809165398	2.74674985806147
25749e64-c540-4dc2-9ea9-ce42ca448a40	Sanguinaria_canadensis_25749e64-c540-4dc2-9ea9-ce42ca448a40.jpg	Sanguinaria_canadensis	43.73563	-70.70263	1973.24657534247	91	120.52	8.3961546998471	7.18895885845025	-2.37325149526199
25e04ba2-5397-4d0a-b4e8-95299e82036f	Sanguinaria_canadensis_25e04ba2-5397-4d0a-b4e8-95299e82036f.jpg	Sanguinaria_canadensis	41.40136	-73.47053	1994.29315068493	108	133.35	9.56558200592796	8.50720110535622	-3.49598437547684
27dec056-ac5e-46e9-9d7f-68f7a4442284	Sanguinaria_canadensis_27dec056-ac5e-46e9-9d7f-68f7a4442284.jpg	Sanguinaria_canadensis	39.04001	-77.088601	1969.27671232877	102	69.31	12.0882704742253	11.8489144643148	1.58752550184727
282ce638-e8f6-4c01-a14c-a295a115f8da	Sanguinaria_canadensis_282ce638-e8f6-4c01-a14c-a295a115f8da.jpg	Sanguinaria_canadensis	40.575462	-75.486284	1907.27945205479	103	114.31	9.05984065433343	7.74832000335058	-1.21375636259715
2860b403-7dd2-4c3d-9547-50bee1bd827d	Sanguinaria_canadensis_2860b403-7dd2-4c3d-9547-50bee1bd827d.jpg	Sanguinaria_canadensis	40.658088	-80.094007	1915.38356164384	141	323.6	9.93361398205161	8.48088081677755	-0.543622732162476
28896b96-799f-42cc-b03f-844b10d02fc8	Sanguinaria_canadensis_28896b96-799f-42cc-b03f-844b10d02fc8.jpg	Sanguinaria_canadensis	40.670065	-75.358011	1942.29315068493	108	102.09	10.5022246825198	11.1223746140798	-0.121607025464376
28a42bb9-775e-4fa3-b581-ea8a14ddee58	Sanguinaria_canadensis_28a42bb9-775e-4fa3-b581-ea8a14ddee58.jpg	Sanguinaria_canadensis	39.115654	-86.730322	1960.27322404372	101	185.51	11.2548309465249	9.04815463225047	-0.817364543676376
2999f751-60d1-4ec5-a3bd-bbee962803c6	Sanguinaria_canadensis_2999f751-60d1-4ec5-a3bd-bbee962803c6.jpg	Sanguinaria_canadensis	39.0785	-76.7562	2011.24657534247	91	38.56	13.7311937684814	13.2639237046242	2.77995128929615
2acff9af-6862-4e6d-85cf-e68a611305e6	Sanguinaria_canadensis_2acff9af-6862-4e6d-85cf-e68a611305e6.jpg	Sanguinaria_canadensis	43.597808	-84.767514	1893.32876712329	121	234.7	6.3582529425621	4.88116053740184	-7.05998353163401
2ae4a8f8-bbae-48f7-bb9e-24ef92b29d8d	Sanguinaria_canadensis_2ae4a8f8-bbae-48f7-bb9e-24ef92b29d8d.jpg	Sanguinaria_canadensis	40.11976	-74.919033	1956.28961748634	107	11.09	11.775911849613	9.20979646841685	1.71905738860369
2bd5a4d2-83d7-41b2-a159-f8c85aea31c3	Sanguinaria_canadensis_2bd5a4d2-83d7-41b2-a159-f8c85aea31c3.jpg	Sanguinaria_canadensis	40.245904	-79.770878	1961.27397260274	101	237.29	11.1484786085784	9.3413610458374	1.69285088777542
2bdcdaa9-154d-464d-9f90-1fb54837c1ba	Sanguinaria_canadensis_2bdcdaa9-154d-464d-9f90-1fb54837c1ba.jpg	Sanguinaria_canadensis	32.5166667	-92.4402778	1984.17759562842	66	42.21	18.2176194451749	17.892175167799	9.82066973050435
2c65d577-049d-424c-80d8-0ff99c1550f0	Sanguinaria_canadensis_2c65d577-049d-424c-80d8-0ff99c1550f0.jpg	Sanguinaria_canadensis	40.505935	-79.91039	1884.28142076503	104	278.81	9.77690865596136	8.67706710100174	-0.757739682992299
2c82d392-0550-4e14-88df-71fc1de79b42	Sanguinaria_canadensis_2c82d392-0550-4e14-88df-71fc1de79b42.jpg	Sanguinaria_canadensis	38.143071	-86.819229	1975.23561643836	87	139.14	13.8009143496553	12.6655673583349	4.31126876672109
2ce061a4-e0cf-41f1-8b70-d2ae1d57d88a	Sanguinaria_canadensis_2ce061a4-e0cf-41f1-8b70-d2ae1d57d88a.jpg	Sanguinaria_canadensis	40.8297201823	-85.4874641687	1959.26575342466	98	246.3	10.444411372145	10.0967895189921	-1.73392100135485
2d16467a-cf1a-4274-830c-4540e71c49b0	Sanguinaria_canadensis_2d16467a-cf1a-4274-830c-4540e71c49b0.jpg	Sanguinaria_canadensis	39.395382	-76.863032	1995.26575342466	98	182.75	12.2703415428599	11.863423426946	2.93189401427905
2daab018-8ded-4ecb-aafb-4e9488c21404	Sanguinaria_canadensis_2daab018-8ded-4ecb-aafb-4e9488c21404.jpg	Sanguinaria_canadensis	39.04001	-77.088601	1969.25753424658	95	69.31	12.0882704742253	11.8489144643148	1.58752550184727
2eb8f6a0-6202-4aac-a565-3ff7bfff9834	Sanguinaria_canadensis_2eb8f6a0-6202-4aac-a565-3ff7bfff9834.jpg	Sanguinaria_canadensis	40.409734	-75.765183	1931.28767123288	106	136.71	11.8254293384962	9.44971320529779	0.711000263690948
2f458ae2-cc33-4ba2-b7f0-a47eb7504300	Sanguinaria_canadensis_2f458ae2-cc33-4ba2-b7f0-a47eb7504300.jpg	Sanguinaria_canadensis	32.22884	-88.82172	1978.22465753425	83	70.76	17.2794875577092	17.0776234567165	6.63239034016927
2f5c32f6-287f-47a9-a43c-df0a8006b7ca	Sanguinaria_canadensis_2f5c32f6-287f-47a9-a43c-df0a8006b7ca.jpg	Sanguinaria_canadensis	41.40136	-73.47053	1994.30410958904	112	133.35	9.56558200592796	8.50720110535622	-3.49598437547684
30459e93-6c1d-4087-958f-5e21a3b8d23f	Sanguinaria_canadensis_30459e93-6c1d-4087-958f-5e21a3b8d23f.jpg	Sanguinaria_canadensis	35.94587	-83.950165	1961.25753424658	95	264.75	14.1918293461204	13.2133320172628	6.74084631601969
3051485b-3bc1-40be-aeb1-09acc919c327	Sanguinaria_canadensis_3051485b-3bc1-40be-aeb1-09acc919c327.jpg	Sanguinaria_canadensis	44.0044	-73.12177	1872.51092896175	188	146.81	5.38963149363796	3.28322676320871	-7.85793608427048
308d4178-285d-4d82-9a42-98bcd677d346	Sanguinaria_canadensis_308d4178-285d-4d82-9a42-98bcd677d346.jpg	Sanguinaria_canadensis	40.473601	-85.32482	1906.32328767123	119	271.52	10.2901467929284	8.69598865509033	-1.54800335566203
