iDigBio_uuid	Image	Species	Latitude	Longitude	Year	DOY	Elevation	AnnualMonthlyAverageTemp	SpringMonthlyAverageTemp	FirstQuarterMonthlyAverageTemp
085c8d98-e367-4d33-8055-136d96f35e00	Anemone_quinquefolia_085c8d98-e367-4d33-8055-136d96f35e00.jpg	Anemone_quinquefolia	39.950986	-78.238623	1939.36164383562	133	364.35	11.1219035964459	10.0886919697126	1.80407079060872
094229bf-b7b4-489e-9aa8-4a676d192634	Anemone_quinquefolia_094229bf-b7b4-489e-9aa8-4a676d192634.jpg	Anemone_quinquefolia	41.1886577	-73.1340781	1895.34520547945	127	5.73	9.99359993884961	8.26111714045207	-1.97551598151525
0a8f3b3c-5c4d-4119-9e8e-37e8eae63941	Anemone_quinquefolia_0a8f3b3c-5c4d-4119-9e8e-37e8eae63941.jpg	Anemone_quinquefolia	40.131101	-75.104046	1925.31506849315	116	104	11.6220350948473	10.8663847446442	2.3920610199372
0ac37c7d-9d38-4027-8e9a-3b8152d54264	Anemone_quinquefolia_0ac37c7d-9d38-4027-8e9a-3b8152d54264.jpg	Anemone_quinquefolia	41.6049	-72.88	1915.34794520548	128	44.35	9.66473830739657	8.25716352462769	-0.267005562782288
0b2b3c65-07b5-4e5a-9e50-20532f17724a	Anemone_quinquefolia_0b2b3c65-07b5-4e5a-9e50-20532f17724a.jpg	Anemone_quinquefolia	40.99916	-75.621393	1957.35616438356	131	484.67	9.58845801216861	8.86764334638914	-1.06474493940671
0bfd12a8-6286-4564-9ce5-1319cf4c16c1	Anemone_quinquefolia_0bfd12a8-6286-4564-9ce5-1319cf4c16c1.jpg	Anemone_quinquefolia	41.6741	-72.8571	1903.27123287671	100	57.96	9.06939580043157	10.4280490577221	0.790484309196472
0c1949b6-aa31-4ef6-95ac-4ab72023e36f	Anemone_quinquefolia_0c1949b6-aa31-4ef6-95ac-4ab72023e36f.jpg	Anemone_quinquefolia	42.5042553	-72.3320274	1931.32602739726	120	314.77	8.37925752438605	7.14397670825322	-3.55477969845136
0c1fadb9-15a3-483b-bdf1-06b42acf8eb7	Anemone_quinquefolia_0c1fadb9-15a3-483b-bdf1-06b42acf8eb7.jpg	Anemone_quinquefolia	41.58978	-79.98504	2005.36164383562	133	397.4	8.94478453695774	6.30993203322093	-2.45842812458674
0c62117c-7022-4183-885f-b69dd428f688	Anemone_quinquefolia_0c62117c-7022-4183-885f-b69dd428f688.jpg	Anemone_quinquefolia	42.784753	-89.93321	2018.3698630137	136	271.24	8.36935808168103	7.79989503820737	-3.89060420170426
0d1c4886-2692-4c33-b91e-fcba52239b81	Anemone_quinquefolia_0d1c4886-2692-4c33-b91e-fcba52239b81.jpg	Anemone_quinquefolia	41.660511	-79.879051	1985.32876712329	121	431.77	8.37407562943796	9.15459350744883	-2.98948405186335
0d5fd2ee-9b33-44ec-b01b-62b124b2b5df	Anemone_quinquefolia_0d5fd2ee-9b33-44ec-b01b-62b124b2b5df.jpg	Anemone_quinquefolia	40.408698	-75.883529	1941.31780821918	117	215.81	11.1489540760716	10.1744043429693	-1.36620275179545
0d8e08b0-b754-42d9-a2d9-4e8c6fab9d82	Anemone_quinquefolia_0d8e08b0-b754-42d9-a2d9-4e8c6fab9d82.jpg	Anemone_quinquefolia	42.2042618	-72.6161995	1925.36438356164	134	58.28	8.83015695710977	8.26991367340088	-0.768936634063721
10516365-1051-4330-95ff-42b82bd32be7	Anemone_quinquefolia_10516365-1051-4330-95ff-42b82bd32be7.jpg	Anemone_quinquefolia	40.473126	-75.508829	1912.35792349727	132	175.24	9.98886564125617	9.34587323665619	-2.75206438700358
10ce31b1-9429-454d-956e-5f5f5421a16a	Anemone_quinquefolia_10ce31b1-9429-454d-956e-5f5f5421a16a.jpg	Anemone_quinquefolia	39.6615	-79.179167	1997.37534246575	138	664.65	8.61731405432026	7.19846427440643	0.38536707063516
12966bf6-dce5-4a12-9fcc-072a18101d38	Anemone_quinquefolia_12966bf6-dce5-4a12-9fcc-072a18101d38.jpg	Anemone_quinquefolia	36.05673	-82.56198	2011.28219178082	104	965.3	13.49327425162	13.5797137816747	4.59284516175588
13059555-1c6c-4802-a6fb-8cb6b83b3f06	Anemone_quinquefolia_13059555-1c6c-4802-a6fb-8cb6b83b3f06.jpg	Anemone_quinquefolia	40.674098	-80.103813	1913.40273972603	148	310.57	10.6712597763787	9.892188479503	1.59201912085215
1385b897-b84c-416d-a46b-4dc03bd005f1	Anemone_quinquefolia_1385b897-b84c-416d-a46b-4dc03bd005f1.jpg	Anemone_quinquefolia	40.34089	-78.924453	1874.3698630137	136	353.53	8.40479715789358	6.25272046029568	-0.426279579599698
143b807f-d413-414e-a2c6-01a0e7ec1826	Anemone_quinquefolia_143b807f-d413-414e-a2c6-01a0e7ec1826.jpg	Anemone_quinquefolia	42.107756	-80.073279	1879.32328767123	119	222.74	8.87141045182943	7.16635662317276	-3.12070788939794
14e11360-110d-4ba3-a334-b197261b0086	Anemone_quinquefolia_14e11360-110d-4ba3-a334-b197261b0086.jpg	Anemone_quinquefolia	40.24572	-78.04633	1948.33333333333	123	443.73	9.68267937873801	9.82334268093109	-1.27513918280602
155e707b-418e-4cea-86d9-470287fd4ccb	Anemone_quinquefolia_155e707b-418e-4cea-86d9-470287fd4ccb.jpg	Anemone_quinquefolia	41.746571	-78.073143	1926.38630136986	142	483.74	6.09306143596768	4.13224463164806	-4.53166667123636
169c1f23-490e-4c3c-b374-72551cb6aa0b	Anemone_quinquefolia_169c1f23-490e-4c3c-b374-72551cb6aa0b.jpg	Anemone_quinquefolia	40.587098	-75.303602	1942.31232876712	115	166.61	10.5022246825198	11.1223746140798	-0.121607025464376
16b6e9de-c5b8-4c3c-b9e9-50e22a9fa7a3	Anemone_quinquefolia_16b6e9de-c5b8-4c3c-b9e9-50e22a9fa7a3.jpg	Anemone_quinquefolia	40.542904	-79.966867	1886.30410958904	112	254.33	9.14585882301132	9.81140929460526	-1.80636376142502
173e71b8-66d1-4341-b62c-8ee048439ef4	Anemone_quinquefolia_173e71b8-66d1-4341-b62c-8ee048439ef4.jpg	Anemone_quinquefolia	40.492628	-75.237072	2003.31780821918	117	204.03	10.8890745888154	9.45181616147359	-0.500006179014842
17724756-6f41-473c-ab17-236f84f7db6a	Anemone_quinquefolia_17724756-6f41-473c-ab17-236f84f7db6a.jpg	Anemone_quinquefolia	41.553958	-80.368061	1924.40983606557	151	308.49	7.02864654238025	5.61319994926453	-3.69454244772593
18e2af19-c9a3-464d-8691-7203b1c4454f	Anemone_quinquefolia_18e2af19-c9a3-464d-8691-7203b1c4454f.jpg	Anemone_quinquefolia	39.880104	-76.132731	1934.3397260274	125	200.46	10.8975306476156	9.86269382635752	-1.18316112955411
1a47ed05-e6f1-4e2a-9871-3d80616a510e	Anemone_quinquefolia_1a47ed05-e6f1-4e2a-9871-3d80616a510e.jpg	Anemone_quinquefolia	40.7833	-79.9833	1919.33424657534	123	375.98	9.97207250197729	8.88108245531718	0.784024755160014
1aece402-3fa7-4a56-ab5d-92319353d4b9	Anemone_quinquefolia_1aece402-3fa7-4a56-ab5d-92319353d4b9.jpg	Anemone_quinquefolia	40.431608	-75.654013	1955.30410958904	112	248.66	11.0563085265458	11.0746891299884	0.519667277733485
1b2d08e8-1361-4f9a-acc0-f17593e4236f	Anemone_quinquefolia_1b2d08e8-1361-4f9a-acc0-f17593e4236f.jpg	Anemone_quinquefolia	41.151508	-79.592388	1956.35245901639	130	344.91	8.82782293607791	6.78405928611755	-1.56583933035533
1dc93224-8f4f-404d-96a7-4eba8c1a34dd	Anemone_quinquefolia_1dc93224-8f4f-404d-96a7-4eba8c1a34dd.jpg	Anemone_quinquefolia	41.177284	-79.707828	1916.35792349727	132	277.58	8.35244015355905	6.60418303807576	-2.51892042160034
1e00459b-adfb-4022-ae1f-bcb45e1e45c0	Anemone_quinquefolia_1e00459b-adfb-4022-ae1f-bcb45e1e45c0.jpg	Anemone_quinquefolia	41.246739	-79.843891	1951.35068493151	129	297.04	9.12052455917001	8.44260995586713	-0.369602888822556
1e915796-93ee-4c21-9513-30f7e6c8472f	Anemone_quinquefolia_1e915796-93ee-4c21-9513-30f7e6c8472f.jpg	Anemone_quinquefolia	40.500039	-76.325709	1948.3306010929	122	188.91	9.62378925054024	9.41108968853951	-2.08524497350057
1ea1b841-7611-42b7-8a87-b926fffb8b64	Anemone_quinquefolia_1ea1b841-7611-42b7-8a87-b926fffb8b64.jpg	Anemone_quinquefolia	40.616215	-74.103753	1903.32602739726	120	48.68	11.0758128911257	12.2536621640126	2.8244322091341
1edec19a-44e1-4890-bfe0-60f45e87ee8b	Anemone_quinquefolia_1edec19a-44e1-4890-bfe0-60f45e87ee8b.jpg	Anemone_quinquefolia	39.873384	-79.071435	1957.32602739726	120	660.44	9.17787234981855	8.96298522750537	-0.621526728073756
1f80c59f-252a-499e-a9dd-a39b43197e52	Anemone_quinquefolia_1f80c59f-252a-499e-a9dd-a39b43197e52.jpg	Anemone_quinquefolia	40.619464	-78.650301	1939.35068493151	129	529.84	8.85535874962807	7.73087028662364	-0.707845608393351
205ccdb4-7bfb-4e01-9a0e-84123e09c587	Anemone_quinquefolia_205ccdb4-7bfb-4e01-9a0e-84123e09c587.jpg	Anemone_quinquefolia	41.605	-72.88	1897.31232876712	115	44.11	9.34405272671332	8.55192997927467	-0.981456360469262
2072b0b4-6f67-4ad7-9457-90d0ed1ee41c	Anemone_quinquefolia_2072b0b4-6f67-4ad7-9457-90d0ed1ee41c.jpg	Anemone_quinquefolia	40.922838	-80.113513	1962.33424657534	123	381.76	9.38271384251614	9.47667725880941	-1.03565115729968
20783ad4-ec77-4274-8535-a441d03974b9	Anemone_quinquefolia_20783ad4-ec77-4274-8535-a441d03974b9.jpg	Anemone_quinquefolia	40.310106	-75.129894	1873.35342465753	130	126.96	9.72645158258577	8.28200109799703	-1.57122331857681
218c1338-0d4b-45a7-bd3a-8911cdf1ba1e	Anemone_quinquefolia_218c1338-0d4b-45a7-bd3a-8911cdf1ba1e.jpg	Anemone_quinquefolia	39.79475	-79.218153	1950.4	147	775.56	8.36865262687206	6.66861050327619	0.527025143305461
21990cc4-ab70-4573-a9a2-29afd211b839	Anemone_quinquefolia_21990cc4-ab70-4573-a9a2-29afd211b839.jpg	Anemone_quinquefolia	41.810247	-79.268381	1955.34520547945	127	478.11	8.32728984827797	8.76966911554337	-2.65061824520429
22616975-abf6-4137-8622-769fbb71da9d	Anemone_quinquefolia_22616975-abf6-4137-8622-769fbb71da9d.jpg	Anemone_quinquefolia	40.4306	-79.450842	1938.31506849315	116	280.76	10.7172504787644	10.6286594072978	2.28544135888418
22eff8d3-1741-4fd2-b17d-1712cd6587ff	Anemone_quinquefolia_22eff8d3-1741-4fd2-b17d-1712cd6587ff.jpg	Anemone_quinquefolia	40.62819	-75.490503	1899.35068493151	129	83.15	10.0462811887264	9.25089054306348	-1.8556408683459
23cdfb6a-84d0-4067-95d5-adb5b393b2b6	Anemone_quinquefolia_23cdfb6a-84d0-4067-95d5-adb5b393b2b6.jpg	Anemone_quinquefolia	40.661757	-78.897389	2008.34972677596	129	444.92	9.1250933110714	8.08230477571487	-1.00670520464579
24ac76e3-424a-4160-a37e-c44f87f92435	Anemone_quinquefolia_24ac76e3-424a-4160-a37e-c44f87f92435.jpg	Anemone_quinquefolia	40.56311	-79.52062	2017.34794520548	128	293.71	11.4670379223923	10.8195276906093	3.08983053763707
265a88b8-3e84-4ac3-8fe1-93bc1965004c	Anemone_quinquefolia_265a88b8-3e84-4ac3-8fe1-93bc1965004c.jpg	Anemone_quinquefolia	40.585278	-74.098333	1987.30684931507	113	1.41	11.9413947630674	11.2435778776805	1.56872112552325
26690f67-f64c-4081-9490-9fd1f930df2c	Anemone_quinquefolia_26690f67-f64c-4081-9490-9fd1f930df2c.jpg	Anemone_quinquefolia	40.701507	-75.762692	1965.32876712329	121	202.54	9.79824314266443	8.94628814856211	-1.36895222465197
26c023a0-6998-445e-aee4-3b63b33bbf53	Anemone_quinquefolia_26c023a0-6998-445e-aee4-3b63b33bbf53.jpg	Anemone_quinquefolia	39.449507	-76.89689	1992.34153005464	126	177.49	11.634395275265	10.3960762719313	2.94072271386782
275a3dfe-bcb9-49b8-8f61-b8950dd60c5e	Anemone_quinquefolia_275a3dfe-bcb9-49b8-8f61-b8950dd60c5e.jpg	Anemone_quinquefolia	39.975328	-79.454041	1982.32876712329	121	379.33	9.55275341123343	9.1233008702596	-1.14683270454407
27abec95-319b-428e-8d2e-b122886956fc	Anemone_quinquefolia_27abec95-319b-428e-8d2e-b122886956fc.jpg	Anemone_quinquefolia	42.3931446	-72.403698	1929.37534246575	138	343.58	7.93950658043226	7.56722572942575	-2.48444643119971
27d20095-313b-42d5-9206-d9b1545d1d96	Anemone_quinquefolia_27d20095-313b-42d5-9206-d9b1545d1d96.jpg	Anemone_quinquefolia	41.5367	-72.7944	1970.34520547945	127	50.61	9.42090891798337	8.31807328263918	-2.73811388015747
288e4f6c-0957-41e0-ae23-799e32f4fc00	Anemone_quinquefolia_288e4f6c-0957-41e0-ae23-799e32f4fc00.jpg	Anemone_quinquefolia	40.03568	-78.89004	1995.36164383562	133	748.48	8.91446354612708	8.54624619583289	-0.836411714553833
2ac5979a-95b1-4e94-a0b5-0dda1b63c391	Anemone_quinquefolia_2ac5979a-95b1-4e94-a0b5-0dda1b63c391.jpg	Anemone_quinquefolia	39.790113	-75.237683	1892.33879781421	125	20.86	11.4907174284259	9.61673977971077	0.878195742766062
2b1b46db-c518-4728-9c87-1789ae63f5e6	Anemone_quinquefolia_2b1b46db-c518-4728-9c87-1789ae63f5e6.jpg	Anemone_quinquefolia	42.4556484	-71.6731224	1991.33698630137	124	91.74	10.0426065589612	10.0233805974325	-0.297912910580635
2bf2f480-545d-4d94-96cd-83538cc946b8	Anemone_quinquefolia_2bf2f480-545d-4d94-96cd-83538cc946b8.jpg	Anemone_quinquefolia	40.370014	-75.400891	1920.3606557377	133	122.85	10.2144212114314	8.78229104479154	-1.47984795769056
2c5dae4d-2f2c-4490-9acb-b4542479edb2	Anemone_quinquefolia_2c5dae4d-2f2c-4490-9acb-b4542479edb2.jpg	Anemone_quinquefolia	41.6041	-73.42158	1994.3397260274	125	130.37	8.72160164018472	7.83484104275703	-4.57902124524117
2caa37bd-db77-481a-a97e-5b9d1a8bd2d3	Anemone_quinquefolia_2caa37bd-db77-481a-a97e-5b9d1a8bd2d3.jpg	Anemone_quinquefolia	41.053377	-80.149196	1966.36438356164	134	345.31	8.97048493723075	7.81010540326436	-0.946092466513316
2d014fd2-e82e-4905-a7e0-f7182ffc8b8b	Anemone_quinquefolia_2d014fd2-e82e-4905-a7e0-f7182ffc8b8b.jpg	Anemone_quinquefolia	41.3114	-72.9247	1869.3397260274	125	8.46	9.11010656009118	6.88970305522283	-0.564207414786021
2d2082f1-69a8-4da0-b292-0d31106f7d9a	Anemone_quinquefolia_2d2082f1-69a8-4da0-b292-0d31106f7d9a.jpg	Anemone_quinquefolia	40.524169	-75.476623	1960.34699453552	128	242.58	10.1414172425866	8.50800509254138	-0.391092379887899
2e49d92c-adb4-4c4c-ba50-12ee101ff680	Anemone_quinquefolia_2e49d92c-adb4-4c4c-ba50-12ee101ff680.jpg	Anemone_quinquefolia	41.2097	-73.1303	1906.33698630137	124	16.37	10.5945968230565	8.20464913050334	0.242334147294362
2f17d3df-910c-4fc8-91f7-3ac9047f3f6e	Anemone_quinquefolia_2f17d3df-910c-4fc8-91f7-3ac9047f3f6e.jpg	Anemone_quinquefolia	40.758954	-75.517877	1942.31232876712	115	202.04	9.16887618849675	9.90967738628387	-1.61264208952586
2f76ef76-1126-4b74-9c70-20e7c459ffba	Anemone_quinquefolia_2f76ef76-1126-4b74-9c70-20e7c459ffba.jpg	Anemone_quinquefolia	40.434933	-75.319616	1919.33424657534	123	146.99	11.1638926491141	10.5004377365112	2.30051203568776
2fcb1b9c-b84e-4e99-a9ac-fde7da52b7a8	Anemone_quinquefolia_2fcb1b9c-b84e-4e99-a9ac-fde7da52b7a8.jpg	Anemone_quinquefolia	47.154809	-124.098509	1978.38082191781	140	25.42	10.0420040534809	9.31143670653304	7.22964944442113
305231f3-9199-4957-9c6e-a2cffd1b812a	Anemone_quinquefolia_305231f3-9199-4957-9c6e-a2cffd1b812a.jpg	Anemone_quinquefolia	40.63398	-78.63941	2014.36438356164	134	530.52	7.86117350806793	7.12345732251803	-4.84306585788727
31448c1c-aff6-4842-9288-fe6a95f1277e	Anemone_quinquefolia_31448c1c-aff6-4842-9288-fe6a95f1277e.jpg	Anemone_quinquefolia	40.3	-74.57	2001.31506849315	116	18.92	12.3136865844329	10.5051816900571	1.24376099308332
3212a828-cc96-4e03-baeb-aa005f9ca217	Anemone_quinquefolia_3212a828-cc96-4e03-baeb-aa005f9ca217.jpg	Anemone_quinquefolia	42.41827	-71.16337	1908.36885245902	136	24.01	9.60695895800988	8.38031702240308	-1.1894756257534
33aa104f-db63-408d-87ee-ecbbe9a5fafc	Anemone_quinquefolia_33aa104f-db63-408d-87ee-ecbbe9a5fafc.jpg	Anemone_quinquefolia	40.148142	-79.237363	1925.31506849315	116	635.8	8.78626776486635	8.32878561814626	0.367856552203496
33bedb12-8445-4123-9c9b-5dfe80e8dbaf	Anemone_quinquefolia_33bedb12-8445-4123-9c9b-5dfe80e8dbaf.jpg	Anemone_quinquefolia	40.448459	-75.423652	1930.33698630137	124	164.53	11.1664789021015	9.89314253131549	1.41016465425491
34018c03-7d40-43ac-ba5f-50ea2ee35983	Anemone_quinquefolia_34018c03-7d40-43ac-ba5f-50ea2ee35983.jpg	Anemone_quinquefolia	40.573994	-74.115976	1877.33698630137	124	13.36	11.8584093761941	9.67165986696879	0.962975745399793
3497eb17-8937-4e33-ba8e-ffec48c816a8	Anemone_quinquefolia_3497eb17-8937-4e33-ba8e-ffec48c816a8.jpg	Anemone_quinquefolia	41.39882	-73.29282	1963.33424657534	123	122.45	8.93848848715425	8.39017921686172	-2.41528995831807
34e9871a-4f95-4204-9312-19b3efb7ced7	Anemone_quinquefolia_34e9871a-4f95-4204-9312-19b3efb7ced7.jpg	Anemone_quinquefolia	40.722958	-79.916699	1947.35068493151	129	330.49	9.74481496711572	7.64006308714549	-1.73357045650482
35f934ce-e1ce-431a-be73-e4493dee2045	Anemone_quinquefolia_35f934ce-e1ce-431a-be73-e4493dee2045.jpg	Anemone_quinquefolia	40.767096	-78.783823	1947.39178082192	144	409.45	8.35232491791248	6.2924656867981	-3.18915990988413
37440755-ddbb-4800-9ab6-f62cbc86d2e3	Anemone_quinquefolia_37440755-ddbb-4800-9ab6-f62cbc86d2e3.jpg	Anemone_quinquefolia	39.928295	-77.281025	1951.32328767123	119	213.35	10.7194784494738	9.94767384231091	1.26348604261875
378f5b78-0ec0-45c2-9693-73bf6f243de2	Anemone_quinquefolia_378f5b78-0ec0-45c2-9693-73bf6f243de2.jpg	Anemone_quinquefolia	40.431128	-78.514801	1976.3306010929	122	448	7.74298144876957	8.5861346522967	0.0506098667780558
37b1fbec-2922-4cbb-a793-9e4ddbf119dd	Anemone_quinquefolia_37b1fbec-2922-4cbb-a793-9e4ddbf119dd.jpg	Anemone_quinquefolia	39.901778	-75.459642	1911.34520547945	127	39.44	12.1069058602055	10.727367401123	1.87255298097928
37bf52c5-fbd2-46bd-bab1-dc664ea0167b	Anemone_quinquefolia_37bf52c5-fbd2-46bd-bab1-dc664ea0167b.jpg	Anemone_quinquefolia	40.041744	-79.101695	1992.33606557377	124	666.96	8.68528633999328	7.92310883601507	-0.457489689191182
3a067617-0df5-4e7c-b6fb-dbae3ab8e3be	Anemone_quinquefolia_3a067617-0df5-4e7c-b6fb-dbae3ab8e3be.jpg	Anemone_quinquefolia	40.730402	-78.864379	1952.38797814208	143	470	9.28863702217738	7.60401807228724	-0.133581777413686
3b580307-123b-4427-858c-76ac45495cfc	Anemone_quinquefolia_3b580307-123b-4427-858c-76ac45495cfc.jpg	Anemone_quinquefolia	42.053463	-79.933173	1985.32876712329	121	393.07	8.98313372520109	8.70740073919296	-2.58804685870806
3b711a2e-67cd-4aee-99b2-ffce9676b0e1	Anemone_quinquefolia_3b711a2e-67cd-4aee-99b2-ffce9676b0e1.jpg	Anemone_quinquefolia	40.046895	-76.191621	1935.33698630137	124	101.5	10.6833404197047	9.94560809930166	0.728667239348094
3baaa382-7e6f-4283-9689-04e88255cdbc	Anemone_quinquefolia_3baaa382-7e6f-4283-9689-04e88255cdbc.jpg	Anemone_quinquefolia	40.038167	-75.222402	1949.32876712329	121	91.71	12.853491200755	11.1914320886135	4.07759494086107
3d5d4819-caa3-467e-af9d-d9cac49b5efe	Anemone_quinquefolia_3d5d4819-caa3-467e-af9d-d9cac49b5efe.jpg	Anemone_quinquefolia	41.167746	-77.487742	1970.34246575342	126	331.49	9.2998570750157	8.34690247972806	-3.72559611996015
3d5e892d-5b92-423c-b4b0-eeae042f3d24	Anemone_quinquefolia_3d5e892d-5b92-423c-b4b0-eeae042f3d24.jpg	Anemone_quinquefolia	40.563994	-74.115975	1888.37704918033	139	5.18	10.211809022973	8.23539992173513	-1.53229126830896
3d866b58-3ffd-4b7f-8109-343cc731ab22	Anemone_quinquefolia_3d866b58-3ffd-4b7f-8109-343cc731ab22.jpg	Anemone_quinquefolia	41.2488	-77.0026	1896.34153005464	126	167.25	8.9114062829564	8.48584091663361	-3.15085932612419
3e492ec5-ff34-468b-8124-33c179a56dca	Anemone_quinquefolia_3e492ec5-ff34-468b-8124-33c179a56dca.jpg	Anemone_quinquefolia	38.514102	-79.648176	1988.3306010929	122	997.04	7.67557426231603	7.47728492319584	-2.02141625682513
4105d452-1fcc-4730-833c-de448f36ef57	Anemone_quinquefolia_4105d452-1fcc-4730-833c-de448f36ef57.jpg	Anemone_quinquefolia	41.336597	-78.91199	1972.33333333333	123	502.76	7.13902264088392	6.09909328818321	-3.64091725150744
414f59e1-449a-403c-9fb7-21ce406be3a4	Anemone_quinquefolia_414f59e1-449a-403c-9fb7-21ce406be3a4.jpg	Anemone_quinquefolia	41.5583	-73.036	1907.34794520548	128	101.13	7.56382916495204	5.89479703704516	-3.4441757897536
418af6ea-2bcc-4573-915e-7eb8434e828e	Anemone_quinquefolia_418af6ea-2bcc-4573-915e-7eb8434e828e.jpg	Anemone_quinquefolia	39.701661	-78.649906	2015.48493150685	178	356.25	11.918939874197	11.4080488085747	-1.17881284157435
425557e2-7e3d-43c2-8d3a-464f4eee25d4	Anemone_quinquefolia_425557e2-7e3d-43c2-8d3a-464f4eee25d4.jpg	Anemone_quinquefolia	40.002241	-75.320811	1938.30684931507	113	109.49	12.1251607351005	11.4201252857844	2.77980241676172
432eaaef-300b-4b92-818b-7ceec4261ba7	Anemone_quinquefolia_432eaaef-300b-4b92-818b-7ceec4261ba7.jpg	Anemone_quinquefolia	44.03766	-90.465	2002.39452054795	145	293.68	7.8215563322107	5.43417430917422	-3.03556211789449
436d5ec3-51b9-4951-8438-0599dfbd9dde	Anemone_quinquefolia_436d5ec3-51b9-4951-8438-0599dfbd9dde.jpg	Anemone_quinquefolia	41.3082729	-72.9281578	1876.33879781421	125	11.97	9.5722588095814	7.34476910034815	-0.0454292222857475
4386338d-93aa-430c-8458-cc01c964679c	Anemone_quinquefolia_4386338d-93aa-430c-8458-cc01c964679c.jpg	Anemone_quinquefolia	40.10252	-78.95579	1886.31506849315	116	605.54	7.90942886223396	8.44860778252284	-2.95778071880341
444a6116-b167-47da-8e4f-76028f39e2f7	Anemone_quinquefolia_444a6116-b167-47da-8e4f-76028f39e2f7.jpg	Anemone_quinquefolia	41.1932	-73.196	1890.30684931507	113	9.37	10.4894778604309	8.30861266454061	2.34181090195974
45fc3be3-98af-4136-acb8-c746f9e2070c	Anemone_quinquefolia_45fc3be3-98af-4136-acb8-c746f9e2070c.jpg	Anemone_quinquefolia	40.07858	-75.182594	1944.35519125683	131	115.19	11.6946138975521	10.4441438118617	1.33738610645135
4619a60b-924b-4dca-a2b1-18d034e665c0	Anemone_quinquefolia_4619a60b-924b-4dca-a2b1-18d034e665c0.jpg	Anemone_quinquefolia	40.76222	-77.96972	1996.37431693989	138	362.05	8.67350757649789	7.17031311988831	-2.70770959059397
