iDigBio_uuid	Image	Species	Latitude	Longitude	Year	DOY	Elevation	AnnualMonthlyAverageTemp	SpringMonthlyAverageTemp	FirstQuarterMonthlyAverageTemp
02e59b7a-af12-4b36-8f5f-b91fe243219c	Thalictrum_thalictroides_02e59b7a-af12-4b36-8f5f-b91fe243219c.jpg	Thalictrum_thalictroides	38.935883	-77.280967	2018.30136986301	111	90.27	13.7623341605067	12.4077090819677	3.5192682047685
0306c47c-ca5a-4f04-83f7-12ee8896ba12	Thalictrum_thalictroides_0306c47c-ca5a-4f04-83f7-12ee8896ba12.jpg	Thalictrum_thalictroides	40.454766	-85.502335	1982.33698630137	124	273.23	10.1752583272755	10.0741249968608	-3.07965665558974
034a77a0-8ece-4511-bb99-2de9bc33cf9a	Thalictrum_thalictroides_034a77a0-8ece-4511-bb99-2de9bc33cf9a.jpg	Thalictrum_thalictroides	41.65711	-72.66329	1971.33150684932	122	58.92	9.88407662945489	7.72558933496475	-1.68104682366053
03cdf0ba-9eec-40a8-b825-4c98e8b91a10	Thalictrum_thalictroides_03cdf0ba-9eec-40a8-b825-4c98e8b91a10.jpg	Thalictrum_thalictroides	39.96496	-75.739502	1902.62465753425	229	166.17	11.3127184336384	11.3038684229056	0.861898124217987
03d4f94b-3707-42ae-8cd2-ea6893bff095	Thalictrum_thalictroides_03d4f94b-3707-42ae-8cd2-ea6893bff095.jpg	Thalictrum_thalictroides	35.899157	-79.014606	1962.2602739726	96	83.07	14.4834229052067	14.5158046483994	5.9954340060552
040a2559-e5b3-42ca-b640-57b2bbdd37fa	Thalictrum_thalictroides_040a2559-e5b3-42ca-b640-57b2bbdd37fa.jpg	Thalictrum_thalictroides	40.4005555556	-79.475	1993.32602739726	120	294.59	10.26938018001	9.25219206511974	-0.0562833150227865
0466d062-7e82-4da6-9d4f-20d779218188	Thalictrum_thalictroides_0466d062-7e82-4da6-9d4f-20d779218188.jpg	Thalictrum_thalictroides	41.150057	-85.344981	1916.3606557377	133	258.89	9.25068281590939	7.95481404662132	-2.22464489936829
04d37810-a316-4111-aa0b-e3c9a6e6fdd6	Thalictrum_thalictroides_04d37810-a316-4111-aa0b-e3c9a6e6fdd6.jpg	Thalictrum_thalictroides	44.5247	-92.5539	1987.32876712329	121	285.96	9.38126437366009	10.272397796313	-1.47888314723969
05cb4e9f-49e5-49b1-b3e4-2c2178afa2e5	Thalictrum_thalictroides_05cb4e9f-49e5-49b1-b3e4-2c2178afa2e5.jpg	Thalictrum_thalictroides	35.923322	-83.96324	1934.26301369863	97	291.05	14.5441396062573	13.9989304145177	5.06440500418345
05d584f5-466c-4829-bf77-5b2656f985cc	Thalictrum_thalictroides_05d584f5-466c-4829-bf77-5b2656f985cc.jpg	Thalictrum_thalictroides	44.30894	-73.23596	1937.38904109589	143	185.92	7.37284657297035	4.60606861114502	-3.67484227816264
06114bbe-cfe6-4104-8a44-824be44a4226	Thalictrum_thalictroides_06114bbe-cfe6-4104-8a44-824be44a4226.jpg	Thalictrum_thalictroides	39.806957	-78.498211	1950.34246575342	126	335.7	9.71058996021748	7.9804782072703	1.43012877305349
0626c10e-fcdc-46ed-8f3c-6ca641cf35c3	Thalictrum_thalictroides_0626c10e-fcdc-46ed-8f3c-6ca641cf35c3.jpg	Thalictrum_thalictroides	40.366111	-74.937222	2002.27945205479	103	34.39	12.4523294592897	11.2131526470184	3.93342131376266
06f9e003-3b19-4476-a815-1e2991dc3265	Thalictrum_thalictroides_06f9e003-3b19-4476-a815-1e2991dc3265.jpg	Thalictrum_thalictroides	35.943766	-83.951122	1936.25956284153	96	270.35	14.7691561082999	14.797757267952	4.77942371368408
0710cc6a-24c9-44df-97ab-ee0c6c303ff7	Thalictrum_thalictroides_0710cc6a-24c9-44df-97ab-ee0c6c303ff7.jpg	Thalictrum_thalictroides	39.187415	-86.528789	1912.2868852459	106	228.47	10.5765923876315	10.7778491775195	-3.47044472893079
0727962a-a174-4cae-baad-69ed7abfef96	Thalictrum_thalictroides_0727962a-a174-4cae-baad-69ed7abfef96.jpg	Thalictrum_thalictroides	38.932958	-86.812423	1917.33150684932	122	234.56	10.3119754542907	10.3217682639758	1.40793512264887
07502ef5-3463-4e48-8c6c-858f52d3808e	Thalictrum_thalictroides_07502ef5-3463-4e48-8c6c-858f52d3808e.jpg	Thalictrum_thalictroides	39.951148	-79.577817	1937.29315068493	108	382.32	9.73985002934933	8.09580643971761	1.35065615177155
07fa4c57-3d82-4b54-8e04-a8ae73d6c7e6	Thalictrum_thalictroides_07fa4c57-3d82-4b54-8e04-a8ae73d6c7e6.jpg	Thalictrum_thalictroides	42.26514	-72.67205	1896.38797814208	143	49.11	7.93984786172708	7.36735181013743	-4.34474608302116
080573a4-c450-49b1-838e-ff27eef53aa9	Thalictrum_thalictroides_080573a4-c450-49b1-838e-ff27eef53aa9.jpg	Thalictrum_thalictroides	41.550481	-79.909453	1959.36438356164	134	388.78	8.77720998351773	7.89804674188296	-3.12380188703537
093b69b1-ea25-450a-8a1f-f3f27deb8747	Thalictrum_thalictroides_093b69b1-ea25-450a-8a1f-f3f27deb8747.jpg	Thalictrum_thalictroides	41.316699	-78.36883	1959.43835616438	161	313.89	8.45321715871493	7.61410548289617	-3.37090233961741
093d20a6-0caf-4f43-8fcc-941fe78d4732	Thalictrum_thalictroides_093d20a6-0caf-4f43-8fcc-941fe78d4732.jpg	Thalictrum_thalictroides	40.185743	-85.461672	1922.32328767123	119	274.03	11.299570231388	11.6620352268219	0.141055663426717
0956265a-e7d7-47ff-9118-12471b2d0446	Thalictrum_thalictroides_0956265a-e7d7-47ff-9118-12471b2d0446.jpg	Thalictrum_thalictroides	39.329264	-86.307186	1906.38904109589	143	243.27	11.4404099918902	9.85999516149362	-0.121844629446665
096d59de-d89b-499e-ae49-3b4ac17dfb94	Thalictrum_thalictroides_096d59de-d89b-499e-ae49-3b4ac17dfb94.jpg	Thalictrum_thalictroides	40.323541	-76.523179	1911.3397260274	125	119.6	11.0605179381867	9.93662210305532	0.562533656756083
0a404093-0552-4e54-b92d-9b4a2ca786d8	Thalictrum_thalictroides_0a404093-0552-4e54-b92d-9b4a2ca786d8.jpg	Thalictrum_thalictroides	39.9989	-91.1472	2002.35342465753	130	216.05	12.470969547828	10.704962293307	2.30248218774796
0a80783a-c780-4f79-ba89-d95947144f9d	Thalictrum_thalictroides_0a80783a-c780-4f79-ba89-d95947144f9d.jpg	Thalictrum_thalictroides	40.1361111111	-79.2708333333	1987.35890410959	132	591.82	10.1881273239851	9.81769975026449	-0.0637237330277761
0af42beb-71e8-4867-9edb-e47a03b355eb	Thalictrum_thalictroides_0af42beb-71e8-4867-9edb-e47a03b355eb.jpg	Thalictrum_thalictroides	40.397015	-79.151699	1904.37978142077	140	316.16	7.85920706950128	7.76432534555594	-3.40600253641605
0bb58a1f-01d2-46d3-9e1c-67b2b9477ce0	Thalictrum_thalictroides_0bb58a1f-01d2-46d3-9e1c-67b2b9477ce0.jpg	Thalictrum_thalictroides	40.65306	-79.64444	1993.32602739726	120	283.12	10.1712985336781	9.17432236671448	-0.219674507776896
0c7423a1-28db-449b-ab1f-24a2ec5a8e44	Thalictrum_thalictroides_0c7423a1-28db-449b-ab1f-24a2ec5a8e44.jpg	Thalictrum_thalictroides	32.4664722	-83.5604194	2009.2301369863	85	94.79	18.5414375923574	18.2684982120991	11.1340915262699
0d16f46d-691f-4995-b5c4-ff3c54961cd8	Thalictrum_thalictroides_0d16f46d-691f-4995-b5c4-ff3c54961cd8.jpg	Thalictrum_thalictroides	44.0205493	-91.48110607	2001.3397260274	125	274.17	8.48897067829967	7.73817863066991	-5.99452410141627
0d37ff5b-5624-4399-a87e-334f5d8da7da	Thalictrum_thalictroides_0d37ff5b-5624-4399-a87e-334f5d8da7da.jpg	Thalictrum_thalictroides	38.897623	-76.812412	1982.32602739726	120	37.56	12.8478696513921	12.2520971794923	2.06198822458585
0d920e1f-76ac-4762-9abd-516652aa91d8	Thalictrum_thalictroides_0d920e1f-76ac-4762-9abd-516652aa91d8.jpg	Thalictrum_thalictroides	40.955724	-80.114237	1991.27397260274	101	362.05	11.3604240094622	11.9758940537771	1.19565397500992
0def0c27-2c0f-47ba-85af-8265167be84e	Thalictrum_thalictroides_0def0c27-2c0f-47ba-85af-8265167be84e.jpg	Thalictrum_thalictroides	40.018689	-78.475518	1939.30684931507	113	316.52	10.2073307484388	9.09768952926	0.826492528120677
0e0090a5-4017-436d-804f-5ad9501e7d07	Thalictrum_thalictroides_0e0090a5-4017-436d-804f-5ad9501e7d07.jpg	Thalictrum_thalictroides	40.123421	-79.890835	1908.30601092896	113	279.4	11.348698956271	11.6759133438269	1.30687849720319
0e051369-bf27-49c5-b3eb-3cf6a5be44b2	Thalictrum_thalictroides_0e051369-bf27-49c5-b3eb-3cf6a5be44b2.jpg	Thalictrum_thalictroides	40.632347	-80.101732	1945.24657534247	91	342.02	10.0555219793071	11.2422896226247	0.679654916127523
0e2a1e82-45dd-4844-8f99-79efde1fcb7d	Thalictrum_thalictroides_0e2a1e82-45dd-4844-8f99-79efde1fcb7d.jpg	Thalictrum_thalictroides	36.7101634623	-93.8284436816	1967.24383561644	90	397.65	13.7027987539768	15.1091874837875	6.2715239127477
0f1ace4f-21d4-4879-ac52-b876ce129c0f	Thalictrum_thalictroides_0f1ace4f-21d4-4879-ac52-b876ce129c0f.jpg	Thalictrum_thalictroides	39.162062538	-86.5234424953	1961.30684931507	113	242.95	11.6257564943905	10.3423446814219	2.44603116313616
0f44f3fd-1cfb-48e7-b045-bb571a6ff27c	Thalictrum_thalictroides_0f44f3fd-1cfb-48e7-b045-bb571a6ff27c.jpg	Thalictrum_thalictroides	41.472034	-78.194174	1970.34520547945	127	303.25	8.07246282448371	7.145162632068	-4.92227354645729
0f71be23-731d-4232-905e-a77accdb53bb	Thalictrum_thalictroides_0f71be23-731d-4232-905e-a77accdb53bb.jpg	Thalictrum_thalictroides	40.3541666667	-79.1305555556	1993.32876712329	121	439.49	9.5857959917436	8.5909108320872	-0.882152001063029
106568ef-25a8-40f6-98ba-65f9b9f9e1be	Thalictrum_thalictroides_106568ef-25a8-40f6-98ba-65f9b9f9e1be.jpg	Thalictrum_thalictroides	42.3804	-72.5231	1909.38630136986	142	82.24	8.01334371417761	6.48422123988469	-2.05629237492879
10c0774c-ca11-464e-bca9-24d4e454da9e	Thalictrum_thalictroides_10c0774c-ca11-464e-bca9-24d4e454da9e.jpg	Thalictrum_thalictroides	41.331676	-80.472014	1958.31506849315	116	324.62	8.13764172916611	7.93988205989202	-2.9127884109815
111df632-0726-4d54-b0c5-65f1f035d46b	Thalictrum_thalictroides_111df632-0726-4d54-b0c5-65f1f035d46b.jpg	Thalictrum_thalictroides	36.969887161	-93.1872151985	1958.24383561644	90	413.14	12.469462779661	11.3983623882135	0.950373560190201
113a268c-1b78-4ef1-a93c-c794c37736fd	Thalictrum_thalictroides_113a268c-1b78-4ef1-a93c-c794c37736fd.jpg	Thalictrum_thalictroides	38.653455	-85.615702	1924.3606557377	133	202.05	11.4465716189394	10.3866556386153	0.424401978651683
1180a11d-828e-490e-a86c-18dd0687cbe0	Thalictrum_thalictroides_1180a11d-828e-490e-a86c-18dd0687cbe0.jpg	Thalictrum_thalictroides	40.339578	-76.520701	1937.35890410959	132	171.63	10.8212386469046	9.27227958043416	1.45677848656972
118d2950-fbdf-44d6-91db-8fdd3fff421c	Thalictrum_thalictroides_118d2950-fbdf-44d6-91db-8fdd3fff421c.jpg	Thalictrum_thalictroides	40.40931	-79.682272	2009.32054794521	118	315.63	10.4950470241408	10.6950135032336	0.222568909327189
11cce149-d675-45f2-8098-2f0d98ac3dbf	Thalictrum_thalictroides_11cce149-d675-45f2-8098-2f0d98ac3dbf.jpg	Thalictrum_thalictroides	40.630067	-79.9695	1945.33150684932	122	316.41	9.8901010658592	11.1273927688599	0.534159064292908
1316ddc6-6da0-4e6b-84a3-df04f68b8655	Thalictrum_thalictroides_1316ddc6-6da0-4e6b-84a3-df04f68b8655.jpg	Thalictrum_thalictroides	35.0537	-94.6236	1937.28219178082	104	149.12	15.7349122365316	15.4235346317291	5.90897677342097
13300983-8b32-4a71-870b-9441f826fc9d	Thalictrum_thalictroides_13300983-8b32-4a71-870b-9441f826fc9d.jpg	Thalictrum_thalictroides	39.6338444	-77.4482028	1958.37260273973	137	305.13	10.639862411345	10.21160881718	-0.210750120381514
135bdefa-4027-4c44-9287-bba4fc85ba0a	Thalictrum_thalictroides_135bdefa-4027-4c44-9287-bba4fc85ba0a.jpg	Thalictrum_thalictroides	41.697191	-91.600445	1900.31780821918	117	225.45	9.81281783928474	9.25171625614166	-4.31548869609833
14247d40-3db3-471e-a316-c590e32feb15	Thalictrum_thalictroides_14247d40-3db3-471e-a316-c590e32feb15.jpg	Thalictrum_thalictroides	43.94991295	-90.94130376	2001.3397260274	125	264.34	8.28377782677611	7.62556038300196	-5.92055306831996
14353c1d-1f9f-4d69-a22a-4cba03e07066	Thalictrum_thalictroides_14353c1d-1f9f-4d69-a22a-4cba03e07066.jpg	Thalictrum_thalictroides	31.7628619575	-84.753977827	1988.2131147541	79	138.79	18.1035941479107	18.0540221383174	9.93280482292175
14361f7c-9b9a-422e-9d81-970cbf505921	Thalictrum_thalictroides_14361f7c-9b9a-422e-9d81-970cbf505921.jpg	Thalictrum_thalictroides	38.895	-76.676111	1992.27595628415	102	2.32	12.8586074262857	11.5469861924648	4.32363623380661
1450a05d-d941-43d6-81b6-ede90c98e308	Thalictrum_thalictroides_1450a05d-d941-43d6-81b6-ede90c98e308.jpg	Thalictrum_thalictroides	42.44563	-71.23071	1895.42739726027	157	64.27	8.95865789304177	7.81376087665558	-2.97488828500112
14ef08ea-9be0-4075-af27-9ab79778f784	Thalictrum_thalictroides_14ef08ea-9be0-4075-af27-9ab79778f784.jpg	Thalictrum_thalictroides	40.290395	-79.507627	1936.33333333333	123	318.35	10.038939302632	9.87284044424693	-1.64589599768321
16178280-e934-463a-bb39-94aa33bc4e89	Thalictrum_thalictroides_16178280-e934-463a-bb39-94aa33bc4e89.jpg	Thalictrum_thalictroides	39.438196	-76.993478	1989.28767123288	106	171.59	11.630526133813	10.731600869447	2.99639759336909
16d43bf9-70a4-477f-81fa-7ce271dbc384	Thalictrum_thalictroides_16d43bf9-70a4-477f-81fa-7ce271dbc384.jpg	Thalictrum_thalictroides	35.937895	-83.936002	1934.27397260274	101	327.37	14.5441396062573	13.9989304145177	5.06440500418345
1743996c-a050-4f7f-9d99-e758d4781429	Thalictrum_thalictroides_1743996c-a050-4f7f-9d99-e758d4781429.jpg	Thalictrum_thalictroides	40.506411	-79.851195	1905.33150684932	122	226.36	9.27130051329732	9.6400260925293	-2.27888170878092
17872bae-3381-411e-ab5d-90ef15177c05	Thalictrum_thalictroides_17872bae-3381-411e-ab5d-90ef15177c05.jpg	Thalictrum_thalictroides	40.295655	-78.269595	1957.33150684932	122	488.96	9.62919280926386	9.22307825088501	-0.617096722126007
17cda63c-c648-403f-8a71-a7be33224532	Thalictrum_thalictroides_17cda63c-c648-403f-8a71-a7be33224532.jpg	Thalictrum_thalictroides	40.61194	-79.68889	1993.32602739726	120	346.94	10.1712985336781	9.17432236671448	-0.219674507776896
180431bc-a785-488f-8dd2-0858393fda7f	Thalictrum_thalictroides_180431bc-a785-488f-8dd2-0858393fda7f.jpg	Thalictrum_thalictroides	38.05	-84.5	1974.32054794521	118	290.9	12.9065727330744	13.4598046988249	5.69185665249825
18821f68-f026-44ee-b7af-c4964e2ee96f	Thalictrum_thalictroides_18821f68-f026-44ee-b7af-c4964e2ee96f.jpg	Thalictrum_thalictroides	41.91514	-72.44848	1981.34520547945	127	103.41	9.11224204239746	8.83019065856934	-1.68324359258016
1886ca08-00c9-4994-a635-bdc185d6c78e	Thalictrum_thalictroides_1886ca08-00c9-4994-a635-bdc185d6c78e.jpg	Thalictrum_thalictroides	39.03056	-76.708761	1993.28493150685	105	15.46	12.9611370116472	11.6635934710503	2.57381850481033
188cbf09-af8b-4c41-aeb1-de1a3166d49e	Thalictrum_thalictroides_188cbf09-af8b-4c41-aeb1-de1a3166d49e.jpg	Thalictrum_thalictroides	42.3803654	-72.5231438	1904.36612021858	135	82.97	6.45787581801414	6.85001842180888	-6.02938270568848
1a252f2e-35fe-4888-8407-7ba0217bd2e3	Thalictrum_thalictroides_1a252f2e-35fe-4888-8407-7ba0217bd2e3.jpg	Thalictrum_thalictroides	39.55855	-78.5295	2005.32876712329	121	280.6	11.7610652198394	9.37686649958293	1.50085133314133
1a93a1f3-edcc-41af-8b72-ec8db424de0d	Thalictrum_thalictroides_1a93a1f3-edcc-41af-8b72-ec8db424de0d.jpg	Thalictrum_thalictroides	39.287133	-77.73575	2017.26301369863	97	143.42	13.5641573785494	12.6588152547677	5.12273859977722
1abe2322-0733-4cc8-acb1-8c796d6be503	Thalictrum_thalictroides_1abe2322-0733-4cc8-acb1-8c796d6be503.jpg	Thalictrum_thalictroides	32.22884	-88.82172	1978.22465753425	83	70.76	17.2794875577092	17.0776234567165	6.63239034016927
1b1c43ed-9ac5-4c43-b26f-f7847b39bdbb	Thalictrum_thalictroides_1b1c43ed-9ac5-4c43-b26f-f7847b39bdbb.jpg	Thalictrum_thalictroides	39.35681	-77.733986	1977.30684931507	113	160.07	12.1822455376387	13.6170311371485	1.35973068078359
1b95adf7-4399-4cb4-a650-cd98c1fd56bd	Thalictrum_thalictroides_1b95adf7-4399-4cb4-a650-cd98c1fd56bd.jpg	Thalictrum_thalictroides	34.96244	-88.18592	1979.27123287671	100	130.82	14.6978446133435	15.5401646097501	5.0267299413681
1c7109e1-1a70-4ece-b575-fe8375f36815	Thalictrum_thalictroides_1c7109e1-1a70-4ece-b575-fe8375f36815.jpg	Thalictrum_thalictroides	40.486117	-80.092551	1899.31780821918	117	337.55	10.5435299190382	10.5589979290962	-1.20004237194856
1ce0ed69-cf87-4f5e-ba3f-33c61c5ae91a	Thalictrum_thalictroides_1ce0ed69-cf87-4f5e-ba3f-33c61c5ae91a.jpg	Thalictrum_thalictroides	39.968147	-80.44975	1985.2904109589	107	306.3	10.6901983196537	11.6031181414922	-0.293381750583649
1d19318e-5b88-4461-9d89-4dff3877e3cf	Thalictrum_thalictroides_1d19318e-5b88-4461-9d89-4dff3877e3cf.jpg	Thalictrum_thalictroides	32.8814013768	-84.3001716193	1959.29315068493	108	219.75	17.5577909437319	17.2764963706334	9.65963278214137
1d4c895d-ecc3-428b-8950-56d6029901c5	Thalictrum_thalictroides_1d4c895d-ecc3-428b-8950-56d6029901c5.jpg	Thalictrum_thalictroides	40.70771	-79.714539	1939.34246575342	126	252.31	10.4713075459003	9.31421552101771	1.06112263600032
1df60e33-4d06-4aa7-8b64-b1f8301bd3e1	Thalictrum_thalictroides_1df60e33-4d06-4aa7-8b64-b1f8301bd3e1.jpg	Thalictrum_thalictroides	39.461655	-76.434092	1978.30410958904	112	132.21	11.942400265485	10.6660367250443	-0.164119184017181
1eb98a50-8835-4c95-a298-68a72d54876f	Thalictrum_thalictroides_1eb98a50-8835-4c95-a298-68a72d54876f.jpg	Thalictrum_thalictroides	34.902705	-92.264999	1993.23835616438	88	104.65	15.764330725496	14.8833637634913	6.62805223713319
1ee2292e-e81d-4979-a0c7-8658d4a66557	Thalictrum_thalictroides_1ee2292e-e81d-4979-a0c7-8658d4a66557.jpg	Thalictrum_thalictroides	38.031547	-86.850283	1931.36164383562	133	122.35	14.4939325799545	11.4443952043851	3.66450814406077
1ef7394a-c457-4972-bf93-4c8dfc68ecde	Thalictrum_thalictroides_1ef7394a-c457-4972-bf93-4c8dfc68ecde.jpg	Thalictrum_thalictroides	39.870881	-79.494581	1902.40821917808	150	367.84	8.68770515918732	8.80512748161952	-2.35648838678996
1f6442a9-c889-4ba7-a5c7-654e97339a42	Thalictrum_thalictroides_1f6442a9-c889-4ba7-a5c7-654e97339a42.jpg	Thalictrum_thalictroides	40.573338	-80.078083	1940.4262295082	157	376.79	9.10963627696037	7.42256857951482	-3.26747186978658
1f689b99-370b-462c-b8a1-51765ba7480a	Thalictrum_thalictroides_1f689b99-370b-462c-b8a1-51765ba7480a.jpg	Thalictrum_thalictroides	38.814722	-78.606389	2013.37260273973	137	267.48	11.3606448123852	9.96917653083801	1.70278244217237
1f6b69e6-7aec-4bfe-8571-4021ff4e59e9	Thalictrum_thalictroides_1f6b69e6-7aec-4bfe-8571-4021ff4e59e9.jpg	Thalictrum_thalictroides	34.95481	-92.407378	2013.27945205479	103	78.3	16.1801210356255	14.9391469160716	7.2774238884449
1f6bf9c7-15d4-4a27-b25f-b25b164079f5	Thalictrum_thalictroides_1f6bf9c7-15d4-4a27-b25f-b25b164079f5.jpg	Thalictrum_thalictroides	39.6024194	-76.639775	1991.32054794521	118	162.65	13.0500362801055	13.156459291776	3.48986160755157
2016838e-da7a-4cdf-b4f2-d0df01b509e0	Thalictrum_thalictroides_2016838e-da7a-4cdf-b4f2-d0df01b509e0.jpg	Thalictrum_thalictroides	40.660418	-78.125804	1971.36712328767	135	314.09	9.49100882311662	7.07136396567027	-2.11289926369985
2080e432-b4e6-4666-92fe-278fb7deb85f	Thalictrum_thalictroides_2080e432-b4e6-4666-92fe-278fb7deb85f.jpg	Thalictrum_thalictroides	40.718025	-79.703661	1940.34972677596	129	248.76	8.74150407935182	7.06135831276576	-3.5920521914959
20f05215-82d4-4750-a1ee-a361d0080407	Thalictrum_thalictroides_20f05215-82d4-4750-a1ee-a361d0080407.jpg	Thalictrum_thalictroides	41.718798	-85.366417	1915.37260273973	137	274.38	8.70009890819589	7.90381952126821	-2.26709667841593
21292feb-b059-4de4-b9f3-b099c4034c51	Thalictrum_thalictroides_21292feb-b059-4de4-b9f3-b099c4034c51.jpg	Thalictrum_thalictroides	42.4792633	-71.1522789	1904.39344262295	145	30.48	7.53103461364905	7.73850150903066	-4.3728928565979
21c6d4f6-4fce-4f4e-ba01-2b54039adbae	Thalictrum_thalictroides_21c6d4f6-4fce-4f4e-ba01-2b54039adbae.jpg	Thalictrum_thalictroides	37.899638	-78.164702	1975.29863013699	110	98.97	13.71290895467	12.1498867670695	4.96775082747142
2282dc8a-b573-433f-aab4-ddaf070769bb	Thalictrum_thalictroides_2282dc8a-b573-433f-aab4-ddaf070769bb.jpg	Thalictrum_thalictroides	35.876235	-86.026219	1951.30136986301	111	356.4	14.4480020006498	13.5464907884598	6.34882722298304
22df04f2-aa6f-4c71-82ad-2239640dda3e	Thalictrum_thalictroides_22df04f2-aa6f-4c71-82ad-2239640dda3e.jpg	Thalictrum_thalictroides	42.2529968412	-83.8394478497	1950.35890410959	132	302.13	7.75609313199918	5.56124344468117	-2.37005476156871
22f5f497-46c9-44a0-bee1-8f92bb79884c	Thalictrum_thalictroides_22f5f497-46c9-44a0-bee1-8f92bb79884c.jpg	Thalictrum_thalictroides	36.194035	-78.583061	1974.2904109589	107	98.6	15.0592079758644	15.3011191089948	9.09866420427958
23657616-fa87-4830-8c84-02d6acaa0355	Thalictrum_thalictroides_23657616-fa87-4830-8c84-02d6acaa0355.jpg	Thalictrum_thalictroides	41.1005	-73.55422	2007.31232876712	115	59.24	10.8937244682262	9.19407211989164	-0.111180591086547
238aa973-2bd0-4425-9d1e-556ed3d1c359	Thalictrum_thalictroides_238aa973-2bd0-4425-9d1e-556ed3d1c359.jpg	Thalictrum_thalictroides	33.799243	-84.151689	1996.25409836066	94	260.39	15.739825990051	15.2734690109889	6.88948469360669
238b9954-0ca4-4a90-8571-f9caf618db9a	Thalictrum_thalictroides_238b9954-0ca4-4a90-8571-f9caf618db9a.jpg	Thalictrum_thalictroides	40.857214	-80.363953	1993.36438356164	134	369.52	10.249094525973	9.13481202721596	-0.183117548624674
23bfaaa4-4d42-44de-aef5-ff4534465bb9	Thalictrum_thalictroides_23bfaaa4-4d42-44de-aef5-ff4534465bb9.jpg	Thalictrum_thalictroides	35.092504	-82.637004	1968.25683060109	95	434.16	12.7822695014377	12.9924701253573	4.55041970809301
241074c5-a8e8-470b-9d51-1a2c018821ff	Thalictrum_thalictroides_241074c5-a8e8-470b-9d51-1a2c018821ff.jpg	Thalictrum_thalictroides	37.87716	-83.67308	2017.22465753425	83	233.8	13.8069097101688	13.9377857049306	6.51652053495248
25307f17-307e-4b81-aede-fa1e1d395151	Thalictrum_thalictroides_25307f17-307e-4b81-aede-fa1e1d395151.jpg	Thalictrum_thalictroides	41.15918	-80.08494	1940.41803278689	154	378.34	8.25923347721497	6.45468123753866	-4.2432426015536
25c0437a-e709-4b84-9f0a-b5e9f5869b3d	Thalictrum_thalictroides_25c0437a-e709-4b84-9f0a-b5e9f5869b3d.jpg	Thalictrum_thalictroides	40.572273	-78.280463	1957.38904109589	143	366.59	8.57576810320218	8.15204437573751	-1.79056843121847
